date,temperature,min_temperature,max_temperature,precip,icon
19951224,32.0,28.0,35.0,0.01,snow
19951225,31.0,25.0,37.0,1.57,snow
19951226,32.0,28.0,36.0,0.81,snow
19951227,31.0,26.0,36.0,0.01,snow
19951228,34.0,28.0,39.0,0.98,mostlysunny
19951229,31.0,25.0,37.0,1.22,mostlysunny
19951230,33.0,27.0,39.0,1.25,partlysunny
19951231,36.0,33.0,39.0,0.85,mostlycloudy
19960101,34.0,33.0,36.0,0.0,snow
19960102,29.0,24.0,34.0,0.14,snow
19960103,23.0,16.0,30.0,0.92,snow
19960104,18.0,14.0,21.0,0.04,snow
19960105,14.0,5.0,23.0,0.22,mostlysunny
19960106,11.0,3.0,19.0,0.15,mostlysunny
19960107,13.0,7.0,21.0,0.21,snow
19960108,22.0,15.0,28.0,0.95,snow
19960109,22.0,14.0,30.0,0.0,snow
19960110,26.0,24.0,28.0,0.27,snow
19960111,22.0,16.0,28.0,0.04,partlycloudy
19960112,28.0,19.0,37.0,1.3,snow
19960113,38.0,33.0,42.0,0.02,rain
19960114,36.0,30.0,41.0,1.6,partlysunny
19960115,28.0,17.0,39.0,2.19,partlycloudy
19960116,22.0,10.0,34.0,1.92,snow
19960117,43.0,36.0,50.0,0.02,rain
19960118,40.0,34.0,46.0,1.0,hazy
19960119,52.0,39.0,60.0,0.94,rain
19960120,30.0,27.0,33.0,0.46,mostlysunny
19960121,30.0,25.0,34.0,0.49,snow
19960122,32.0,27.0,36.0,0.01,snow
19960123,38.0,33.0,43.0,0.62,mostlycloudy
19960124,48.0,39.0,57.0,0.46,rain
19960125,34.0,24.0,44.0,1.54,rain
19960126,28.0,19.0,37.0,0.76,partlysunny
19960127,46.0,36.0,55.0,1.8,rain
19960128,34.0,27.0,39.0,0.01,rain
19960129,26.0,19.0,34.0,0.02,snow
19960130,37.0,32.0,42.0,0.02,snow
19960131,28.0,19.0,35.0,0.06,snow
19960201,17.0,10.0,24.0,0.55,partlycloudy
19960202,26.0,21.0,30.0,0.03,snow
19960203,18.0,12.0,23.0,0.39,snow
19960204,8.0,3.0,14.0,0.98,partlysunny
19960205,10.0,3.0,18.0,0.04,partlycloudy
19960206,18.0,12.0,25.0,0.34,mostlysunny
19960207,25.0,16.0,34.0,1.64,partlycloudy
19960208,34.0,30.0,39.0,0.0,snow
19960209,42.0,37.0,46.0,0.17,rain
19960210,39.0,35.0,43.0,0.55,partlycloudy
19960211,39.0,36.0,42.0,0.29,snow
19960212,27.0,12.0,39.0,1.01,partlycloudy
19960213,10.0,5.0,17.0,0.49,mostlysunny
19960214,23.0,16.0,30.0,0.26,snow
19960215,26.0,21.0,30.0,0.08,snow
19960216,26.0,21.0,30.0,0.39,snow
19960217,27.0,24.0,30.0,0.13,snow
19960218,26.0,18.0,33.0,1.75,mostlysunny
19960219,23.0,16.0,32.0,0.95,partlysunny
19960220,36.0,32.0,42.0,0.92,cloudy
19960221,42.0,37.0,48.0,0.72,rain
19960222,44.0,41.0,46.0,0.14,rain
19960223,42.0,39.0,45.0,0.48,hazy
19960224,44.0,39.0,50.0,0.53,rain
19960225,48.0,43.0,53.0,0.55,partlycloudy
19960226,44.0,37.0,51.0,0.44,clear
19960227,46.0,35.0,57.0,0.54,rain
19960228,47.0,36.0,55.0,0.1,rain
19960229,30.0,25.0,34.0,0.86,snow
19960301,27.0,19.0,35.0,0.71,mostlysunny
19960302,31.0,28.0,34.0,0.31,snow
19960303,32.0,24.0,39.0,0.08,snow
19960304,24.0,19.0,30.0,0.38,snow
19960305,30.0,24.0,37.0,0.35,snow
19960306,32.0,30.0,34.0,0.22,snow
19960307,30.0,25.0,34.0,0.41,snow
19960308,23.0,17.0,28.0,0.23,snow
19960309,18.0,12.0,24.0,0.37,mostlysunny
19960310,24.0,15.0,34.0,0.2,clear
19960311,29.0,21.0,37.0,0.27,partlycloudy
19960312,32.0,24.0,39.0,0.85,partlycloudy
19960313,39.0,32.0,46.0,0.19,clear
19960314,46.0,36.0,57.0,2.33,partlysunny
19960315,46.0,41.0,51.0,0.1,rain
19960316,38.0,30.0,45.0,1.05,snow
19960317,40.0,28.0,52.0,0.45,mostlysunny
19960318,44.0,34.0,53.0,0.35,mostlysunny
19960319,40.0,34.0,46.0,0.0,rain
19960320,44.0,39.0,50.0,0.55,rain
19960321,42.0,37.0,46.0,0.08,rain
19960322,41.0,36.0,45.0,0.36,partlycloudy
19960323,34.0,30.0,37.0,0.65,snow
19960324,40.0,30.0,50.0,0.59,mostlysunny
19960325,48.0,35.0,60.0,0.53,rain
19960326,54.0,44.0,62.0,0.37,rain
19960327,35.0,28.0,42.0,0.61,clear
19960328,34.0,26.0,42.0,0.73,mostlysunny
19960329,37.0,35.0,39.0,0.27,mostlysunny
19960330,42.0,33.0,52.0,0.62,clear
19960331,48.0,36.0,59.0,0.41,clear
19960401,44.0,35.0,54.0,0.0,partlycloudy
19960402,42.0,37.0,46.0,0.54,rain
19960403,42.0,35.0,50.0,0.0,mostlysunny
19960404,42.0,32.0,53.0,0.26,cloudy
19960405,42.0,39.0,44.0,0.34,mostlycloudy
19960406,40.0,37.0,44.0,0.1,rain
19960407,37.0,33.0,41.0,0.26,snow
19960408,35.0,33.0,37.0,0.1,snow
19960409,37.0,33.0,41.0,0.1,snow
19960410,34.0,32.0,37.0,0.45,snow
19960411,47.0,37.0,57.0,0.54,rain
19960412,52.0,46.0,59.0,0.07,partlysunny
19960413,44.0,37.0,48.0,0.07,rain
19960414,38.0,37.0,39.0,0.1,rain
19960415,40.0,36.0,45.0,0.16,mostlysunny
19960416,46.0,39.0,53.0,1.57,rain
19960417,44.0,39.0,50.0,0.56,rain
19960418,48.0,39.0,57.0,0.0,partlycloudy
19960419,50.0,39.0,62.0,0.2,partlysunny
19960420,56.0,43.0,69.0,0.4,hazy
19960421,66.0,55.0,78.0,0.27,mostlycloudy
19960422,60.0,55.0,66.0,0.0,rain
19960423,64.0,50.0,78.0,0.22,tstorms
19960424,55.0,48.0,62.0,0.05,rain
19960425,55.0,44.0,66.0,0.29,partlysunny
19960426,62.0,55.0,69.0,0.04,rain
19960427,53.0,46.0,60.0,0.33,hazy
19960428,52.0,39.0,64.0,0.21,partlycloudy
19960429,48.0,43.0,52.0,0.59,rain
19960430,54.0,45.0,64.0,0.15,rain
19960501,59.0,52.0,66.0,0.16,rain
19960502,57.0,48.0,66.0,0.12,partlycloudy
19960503,54.0,45.0,62.0,0.27,rain
19960504,52.0,47.0,57.0,0.08,rain
19960505,52.0,48.0,57.0,0.01,hazy
19960506,46.0,39.0,54.0,0.37,rain
19960507,54.0,43.0,64.0,0.0,partlycloudy
19960508,50.0,46.0,54.0,0.1,partlycloudy
19960509,52.0,50.0,55.0,0.56,hazy
19960510,54.0,46.0,63.0,0.16,rain
19960511,58.0,46.0,71.0,0.03,rain
19960512,48.0,43.0,52.0,0.24,rain
19960513,48.0,42.0,55.0,0.29,partlycloudy
19960514,50.0,42.0,59.0,0.12,partlycloudy
19960515,55.0,44.0,66.0,0.26,partlycloudy
19960516,54.0,46.0,63.0,0.42,rain
19960517,54.0,46.0,61.0,0.16,rain
19960518,52.0,48.0,55.0,0.0,hazy
19960519,60.0,53.0,66.0,0.03,tstorms
19960520,72.0,53.0,90.0,0.24,hazy
19960521,80.0,69.0,90.0,0.09,tstorms
19960522,70.0,63.0,78.0,0.2,partlycloudy
19960523,68.0,60.0,77.0,0.28,partlycloudy
19960524,64.0,57.0,68.0,0.23,partlysunny
19960525,58.0,51.0,66.0,0.06,mostlysunny
19960526,59.0,50.0,68.0,0.31,partlysunny
19960527,60.0,55.0,64.0,0.14,partlysunny
19960528,62.0,52.0,69.0,0.43,partlysunny
19960529,54.0,50.0,57.0,0.0,partlysunny
19960530,50.0,48.0,52.0,0.52,rain
19960531,60.0,46.0,75.0,0.33,partlycloudy
19960601,68.0,59.0,77.0,0.0,mostlysunny
19960602,67.0,57.0,77.0,0.23,mostlysunny
19960603,57.0,53.0,61.0,0.28,rain
19960604,66.0,57.0,75.0,0.04,rain
19960605,69.0,61.0,77.0,0.19,rain
19960606,70.0,61.0,79.0,0.16,partlycloudy
19960607,72.0,63.0,80.0,0.06,partlycloudy
19960608,68.0,61.0,75.0,0.16,hazy
19960609,60.0,57.0,64.0,0.37,rain
19960610,62.0,56.0,68.0,0.01,rain
19960611,75.0,69.0,81.0,0.16,partlysunny
19960612,78.0,69.0,86.0,0.12,hazy
19960613,75.0,68.0,82.0,0.11,hazy
19960614,75.0,66.0,84.0,0.28,hazy
19960615,78.0,71.0,86.0,0.29,partlycloudy
19960616,70.0,64.0,75.0,0.4,partlysunny
19960617,71.0,63.0,79.0,0.23,mostlycloudy
19960618,66.0,61.0,71.0,0.23,hazy
19960619,64.0,57.0,71.0,0.0,rain
19960620,62.0,59.0,66.0,0.12,rain
19960621,68.0,61.0,75.0,0.1,rain
19960622,62.0,57.0,64.0,0.03,rain
19960623,68.0,57.0,80.0,0.01,rain
19960624,66.0,57.0,45.0,0.0,rain
19960625,72.0,61.0,47.0,0.29,rain
19960626,68.0,60.0,45.0,0.0,mostlysunny
19960627,70.0,60.0,46.0,0.04,rain
19960628,65.0,60.0,70.0,0.11,rain
19960629,65.0,57.0,73.0,0.32,partlycloudy
19960630,66.0,63.0,69.0,0.12,cloudy
19960701,72.0,61.0,86.0,0.0,partlysunny
19960702,73.0,66.0,81.0,0.0,partlycloudy
19960703,68.0,64.0,73.0,0.06,rain
19960704,70.0,63.0,77.0,0.4,tstorms
19960705,73.0,64.0,84.0,0.0,partlycloudy
19960706,77.0,66.0,88.0,0.0,partlycloudy
19960707,68.0,64.0,75.0,0.0,partlycloudy
19960708,76.0,64.0,89.0,0.0,partlysunny
19960709,76.0,68.0,86.0,0.12,tstorms
19960710,72.0,64.0,80.0,0.0,partlycloudy
19960711,72.0,61.0,82.0,0.0,mostlysunny
19960712,72.0,63.0,84.0,0.0,partlysunny
19960713,66.0,63.0,70.0,2.74,tstorms
19960714,76.0,68.0,84.0,0.0,partlycloudy
19960715,75.0,69.0,81.0,0.0,rain
19960716,79.0,72.0,87.0,0.01,rain
19960717,80.0,73.0,88.0,0.0,partlycloudy
19960718,79.0,70.0,89.0,0.0,mostlysunny
19960719,71.0,69.0,75.0,0.08,rain
19960720,68.0,64.0,73.0,0.0,partlycloudy
19960721,72.0,64.0,81.0,0.0,mostlysunny
19960722,72.0,63.0,82.0,0.0,mostlysunny
19960723,66.0,61.0,72.0,0.75,rain
19960724,65.0,61.0,69.0,0.0,partlysunny
19960725,69.0,63.0,75.0,0.0,mostlycloudy
19960726,67.0,64.0,71.0,0.11,rain
19960727,72.0,63.0,82.0,0.0,partlycloudy
19960728,73.0,66.0,82.0,0.0,mostlysunny
19960729,66.0,62.0,71.0,0.0,partlysunny
19960730,64.0,60.0,70.0,0.0,partlysunny
19960731,63.0,60.0,68.0,0.3,rain
19960801,62.0,61.0,64.0,0.06,rain
19960802,66.0,61.0,72.0,0.0,hazy
19960803,68.0,63.0,72.0,0.0,mostlycloudy
19960804,68.0,63.0,73.0,0.0,hazy
19960805,73.0,64.0,84.0,0.0,mostlysunny
19960806,76.0,69.0,84.0,0.0,mostlysunny
19960807,74.0,69.0,82.0,0.0,partlycloudy
19960808,75.0,66.0,86.0,0.0,mostlysunny
19960809,76.0,64.0,88.0,0.24,tstorms
19960810,74.0,68.0,81.0,0.05,tstorms
19960811,68.0,64.0,72.0,0.0,partlycloudy
19960812,68.0,63.0,72.0,0.0,partlysunny
19960813,62.0,60.0,64.0,0.28,rain
19960814,68.0,59.0,78.0,0.0,mostlycloudy
19960815,70.0,66.0,75.0,0.0,partlysunny
19960816,69.0,63.0,77.0,0.0,partlycloudy
19960817,74.0,64.0,84.0,0.0,partlysunny
19960818,73.0,68.0,80.0,0.0,partlycloudy
19960819,68.0,64.0,72.0,0.0,mostlysunny
19960820,71.0,61.0,81.0,0.0,mostlysunny
19960821,73.0,64.0,84.0,0.0,partlysunny
19960822,74.0,71.0,79.0,0.0,partlycloudy
19960823,80.0,70.0,90.0,0.08,tstorms
19960824,70.0,64.0,73.0,0.38,rain
19960825,73.0,64.0,82.0,0.0,mostlysunny
19960826,76.0,68.0,84.0,0.0,mostlysunny
19960827,68.0,63.0,72.0,0.0,partlysunny
19960828,63.0,62.0,64.0,0.28,rain
19960829,72.0,61.0,84.0,0.0,partlycloudy
19960830,66.0,63.0,70.0,0.0,mostlysunny
19960831,70.0,59.0,82.0,0.0,clear
19960901,68.0,63.0,73.0,0.0,rain
19960902,67.0,64.0,71.0,0.53,rain
19960903,73.0,64.0,84.0,0.11,rain
19960904,69.0,63.0,75.0,0.0,partlysunny
19960905,77.0,70.0,84.0,0.0,cloudy
19960906,76.0,71.0,82.0,0.0,partlysunny
19960907,66.0,62.0,72.0,0.46,rain
19960908,62.0,59.0,64.0,0.22,rain
19960909,66.0,61.0,71.0,0.01,rain
19960910,73.0,64.0,82.0,0.07,rain
19960911,68.0,63.0,73.0,0.0,partlysunny
19960912,63.0,62.0,66.0,0.0,rain
19960913,60.0,57.0,62.0,0.14,rain
19960914,60.0,55.0,64.0,0.05,rain
19960915,65.0,55.0,75.0,0.0,mostlysunny
19960916,62.0,59.0,66.0,0.27,rain
19960917,58.0,57.0,61.0,0.87,rain
19960918,58.0,55.0,62.0,1.92,tstorms
19960919,64.0,57.0,72.0,0.0,mostlysunny
19960920,65.0,55.0,75.0,0.0,mostlysunny
19960921,67.0,57.0,77.0,0.0,mostlysunny
19960922,62.0,57.0,68.0,0.4,rain
19960923,54.0,48.0,62.0,0.03,rain
19960924,52.0,48.0,60.0,0.01,rain
19960925,56.0,51.0,63.0,0.4,rain
19960926,53.0,46.0,62.0,0.0,partlycloudy
19960927,56.0,51.0,62.0,0.0,partlysunny
19960928,65.0,57.0,73.0,0.0,partlysunny
19960929,63.0,57.0,69.0,0.58,rain
19960930,62.0,55.0,68.0,0.0,clear
19961001,57.0,50.0,64.0,0.0,clear
19961002,62.0,54.0,71.0,0.03,rain
19961003,53.0,41.0,66.0,0.0,partlycloudy
19961004,45.0,37.0,54.0,0.0,mostlysunny
19961005,44.0,37.0,52.0,0.0,mostlysunny
19961006,46.0,39.0,55.0,0.0,mostlysunny
19961007,54.0,43.0,64.0,0.0,mostlysunny
19961008,54.0,50.0,59.0,1.26,rain
19961009,56.0,51.0,62.0,0.97,rain
19961010,54.0,50.0,59.0,0.03,rain
19961011,50.0,43.0,55.0,0.0,partlycloudy
19961012,46.0,37.0,55.0,0.0,mostlysunny
19961013,55.0,46.0,64.0,0.0,partlysunny
19961014,60.0,48.0,73.0,0.0,mostlysunny
19961015,46.0,37.0,55.0,0.0,mostlysunny
19961016,58.0,45.0,72.0,0.0,rain
19961017,62.0,51.0,73.0,0.0,mostlysunny
19961018,49.0,46.0,52.0,0.0,partlycloudy
19961019,52.0,50.0,55.0,0.0,rain
19961020,52.0,51.0,54.0,5.66,rain
19961021,52.0,50.0,57.0,1.87,rain
19961022,54.0,48.0,60.0,0.1,rain
19961023,52.0,46.0,57.0,0.04,partlysunny
19961024,62.0,57.0,66.0,0.04,partlycloudy
19961025,59.0,52.0,66.0,0.0,mostlysunny
19961026,56.0,46.0,66.0,0.0,mostlysunny
19961027,51.0,45.0,57.0,0.0,mostlysunny
19961028,56.0,50.0,61.0,0.22,rain
19961029,50.0,43.0,55.0,0.0,partlycloudy
19961030,49.0,43.0,55.0,0.07,rain
19961031,50.0,45.0,55.0,0.0,mostlysunny
19961101,44.0,39.0,48.0,0.0,partlycloudy
19961102,42.0,35.0,48.0,0.0,partlycloudy
19961103,39.0,33.0,45.0,0.0,mostlysunny
19961104,44.0,37.0,52.0,0.0,mostlysunny
19961105,50.0,44.0,55.0,0.0,mostlycloudy
19961106,47.0,43.0,51.0,0.0,mostlycloudy
19961107,54.0,48.0,60.0,0.03,rain
19961108,66.0,59.0,73.0,0.01,rain
19961109,57.0,46.0,68.0,0.21,rain
19961110,48.0,39.0,55.0,0.0,partlysunny
19961111,40.0,35.0,46.0,0.0,rain
19961112,38.0,33.0,43.0,0.0,mostlysunny
19961113,34.0,30.0,37.0,0.0,mostlysunny
19961114,30.0,26.0,35.0,0.0,mostlysunny
19961115,28.0,23.0,32.0,0.0,mostlysunny
19961116,32.0,21.0,43.0,0.0,clear
19961117,45.0,33.0,57.0,0.0,mostlysunny
19961118,44.0,39.0,48.0,0.0,partlysunny
19961119,42.0,39.0,44.0,0.1,rain
19961120,40.0,35.0,44.0,0.0,rain
19961121,38.0,33.0,42.0,0.0,partlycloudy
19961122,37.0,30.0,44.0,0.0,mostlysunny
19961123,38.0,32.0,45.0,0.0,partlycloudy
19961124,38.0,30.0,45.0,0.0,partlysunny
19961125,37.0,33.0,41.0,0.07,snow
19961126,39.0,32.0,44.0,1.74,snow
19961127,26.0,21.0,32.0,0.01,snow
19961128,24.0,19.0,28.0,0.0,partlysunny
19961129,30.0,24.0,37.0,0.0,mostlysunny
19961130,34.0,28.0,39.0,0.0,rain
19961201,46.0,39.0,54.0,0.06,rain
19961202,46.0,37.0,55.0,0.54,rain
19961203,40.0,35.0,45.0,0.0,partlycloudy
19961204,38.0,33.0,44.0,0.0,partlysunny
19961205,40.0,37.0,42.0,0.0,mostlycloudy
19961206,36.0,30.0,41.0,0.67,snow
19961207,34.0,30.0,41.0,0.87,snow
19961208,42.0,34.0,48.0,0.56,rain
19961209,36.0,28.0,43.0,0.0,mostlysunny
19961210,34.0,30.0,39.0,0.0,partlycloudy
19961211,40.0,36.0,43.0,0.1,rain
19961212,41.0,37.0,45.0,0.11,rain
19961213,40.0,37.0,44.0,0.07,rain
19961214,42.0,37.0,44.0,0.03,rain
19961215,40.0,37.0,42.0,0.04,rain
19961216,40.0,37.0,43.0,0.0,rain
19961217,50.0,42.0,57.0,0.54,rain
19961218,50.0,46.0,55.0,0.0,mostlycloudy
19961219,47.0,43.0,51.0,1.05,rain
19961220,32.0,24.0,41.0,0.0,snow
19961221,28.0,23.0,33.0,0.0,clear
19961222,32.0,27.0,37.0,0.0,partlysunny
19961223,38.0,36.0,39.0,0.0,cloudy
19961224,50.0,39.0,60.0,0.29,rain
19961225,36.0,27.0,45.0,0.1,rain
19961226,30.0,26.0,35.0,0.0,partlysunny
19961227,39.0,34.0,44.0,0.0,partlycloudy
19961228,40.0,33.0,48.0,0.0,rain
19961229,50.0,46.0,54.0,0.07,rain
19961230,37.0,23.0,48.0,0.0,partlysunny
19961231,14.0,5.0,21.0,0.03,snow
19970101,12.0,3.0,23.0,0.0,snow
19970102,30.0,24.0,37.0,0.03,snow
19970103,37.0,33.0,41.0,0.04,rain
19970104,38.0,34.0,43.0,0.0,cloudy
19970105,46.0,39.0,52.0,0.05,rain
19970106,41.0,32.0,50.0,0.0,partlycloudy
19970107,30.0,25.0,35.0,0.0,snow
19970108,28.0,23.0,32.0,0.0,mostlysunny
19970109,28.0,24.0,34.0,0.06,snow
19970110,38.0,33.0,44.0,0.03,rain
19970111,28.0,21.0,32.0,0.1,snow
19970112,22.0,17.0,28.0,0.0,mostlysunny
19970113,30.0,24.0,36.0,0.0,mostlysunny
19970114,30.0,24.0,35.0,0.0,mostlysunny
19970115,30.0,24.0,37.0,0.0,mostlysunny
19970116,40.0,30.0,50.0,0.71,snow
19970117,20.0,10.0,28.0,0.0,mostlysunny
19970118,12.0,5.0,17.0,0.0,partlycloudy
19970119,10.0,1.0,19.0,0.0,mostlysunny
19970120,25.0,16.0,34.0,0.0,snow
19970121,30.0,25.0,36.0,0.0,mostlysunny
19970122,39.0,28.0,50.0,0.14,rain
19970123,36.0,21.0,48.0,0.04,rain
19970124,25.0,16.0,35.0,0.04,snow
19970125,45.0,36.0,54.0,0.64,rain
19970126,27.0,19.0,35.0,0.0,mostlysunny
19970127,20.0,12.0,28.0,0.0,snow
19970128,37.0,26.0,48.0,0.39,snow
19970129,23.0,18.0,28.0,0.0,mostlysunny
19970130,18.0,12.0,23.0,0.0,snow
19970131,24.0,19.0,28.0,0.01,snow
19970201,36.0,30.0,43.0,0.05,snow
19970202,38.0,34.0,43.0,0.0,partlysunny
19970203,36.0,34.0,39.0,0.05,snow
19970204,31.0,28.0,34.0,0.0,snow
19970205,38.0,34.0,42.0,0.64,snow
19970206,38.0,33.0,44.0,0.0,partlycloudy
19970207,32.0,28.0,36.0,0.0,partlysunny
19970208,30.0,27.0,33.0,0.0,snow
19970209,28.0,19.0,36.0,0.0,partlysunny
19970210,32.0,26.0,39.0,0.0,partlycloudy
19970211,30.0,27.0,32.0,0.0,snow
19970212,31.0,25.0,37.0,0.0,snow
19970213,28.0,23.0,33.0,0.0,mostlysunny
19970214,33.0,27.0,39.0,0.3,snow
19970215,39.0,35.0,43.0,0.05,rain
19970216,30.0,23.0,34.0,0.0,snow
19970217,22.0,15.0,28.0,0.01,snow
19970218,40.0,28.0,51.0,0.0,mostlycloudy
19970219,56.0,48.0,64.0,0.01,rain
19970220,40.0,33.0,48.0,0.0,partlycloudy
19970221,47.0,34.0,60.0,0.0,rain
19970222,50.0,34.0,66.0,0.0,rain
19970223,34.0,30.0,39.0,0.0,mostlysunny
19970224,33.0,23.0,41.0,0.0,partlycloudy
19970225,22.0,15.0,28.0,0.0,mostlysunny
19970226,40.0,27.0,53.0,0.0,rain
19970227,50.0,42.0,59.0,0.16,rain
19970228,42.0,37.0,46.0,0.0,partlysunny
19970301,40.0,37.0,43.0,0.0,cloudy
19970302,48.0,39.0,57.0,0.09,rain
19970303,37.0,35.0,39.0,0.0,snow
19970304,35.0,33.0,37.0,0.01,snow
19970305,43.0,35.0,51.0,0.18,rain
19970306,38.0,33.0,43.0,0.39,rain
19970307,32.0,27.0,35.0,0.0,snow
19970308,31.0,26.0,36.0,0.06,snow
19970309,24.0,19.0,28.0,0.0,snow
19970310,37.0,28.0,46.0,0.12,snow
19970311,36.0,33.0,39.0,0.06,snow
19970312,32.0,26.0,37.0,0.0,mostlysunny
19970313,25.0,18.0,32.0,0.0,mostlysunny
19970314,27.0,19.0,35.0,0.76,snow
19970315,33.0,26.0,39.0,0.51,rain
19970316,26.0,23.0,30.0,0.0,mostlysunny
19970317,30.0,21.0,39.0,0.0,partlysunny
19970318,34.0,28.0,41.0,0.0,partlycloudy
19970319,32.0,26.0,37.0,0.0,partlycloudy
19970320,37.0,33.0,41.0,0.0,snow
19970321,38.0,30.0,45.0,0.01,rain
19970322,38.0,30.0,45.0,0.17,rain
19970323,28.0,23.0,33.0,0.0,mostlysunny
19970324,32.0,23.0,42.0,0.0,clear
19970325,38.0,30.0,46.0,0.02,rain
19970326,46.0,37.0,54.0,0.31,rain
19970327,46.0,34.0,59.0,0.0,partlycloudy
19970328,49.0,37.0,61.0,0.0,partlysunny
19970329,48.0,43.0,53.0,0.54,tstorms
19970330,54.0,45.0,63.0,0.0,partlysunny
19970331,39.0,30.0,46.0,1.41,snow
19970401,34.0,28.0,39.0,0.65,snow
19970402,40.0,33.0,46.0,0.0,mostlysunny
19970403,44.0,34.0,54.0,0.0,mostlysunny
19970404,49.0,42.0,55.0,0.0,rain
19970405,45.0,39.0,51.0,0.0,partlysunny
19970406,47.0,43.0,53.0,0.0,rain
19970407,63.0,50.0,75.0,0.0,partlycloudy
19970408,42.0,34.0,48.0,0.0,mostlysunny
19970409,30.0,27.0,34.0,0.0,snow
19970410,36.0,26.0,46.0,0.0,clear
19970411,42.0,32.0,51.0,0.0,partlycloudy
19970412,42.0,39.0,46.0,0.32,rain
19970413,46.0,41.0,50.0,0.36,rain
19970414,46.0,39.0,53.0,0.0,partlycloudy
19970415,44.0,34.0,57.0,0.0,clear
19970416,50.0,41.0,60.0,0.0,partlycloudy
19970417,52.0,46.0,57.0,0.27,rain
19970418,44.0,42.0,46.0,0.72,rain
19970419,42.0,39.0,46.0,0.49,rain
19970420,48.0,39.0,57.0,0.0,partlycloudy
19970421,46.0,42.0,52.0,0.0,partlysunny
19970422,47.0,39.0,55.0,0.0,partlycloudy
19970423,50.0,45.0,54.0,0.0,partlysunny
19970424,46.0,43.0,48.0,0.0,cloudy
19970425,48.0,45.0,51.0,0.0,rain
19970426,54.0,43.0,64.0,0.0,partlycloudy
19970427,52.0,46.0,61.0,0.0,partlycloudy
19970428,48.0,44.0,52.0,0.43,rain
19970429,54.0,44.0,64.0,0.0,mostlysunny
19970430,57.0,42.0,73.0,0.0,mostlysunny
19970501,60.0,50.0,71.0,0.23,tstorms
19970502,55.0,46.0,64.0,0.01,partlycloudy
19970503,54.0,48.0,60.0,0.05,rain
19970504,56.0,50.0,61.0,0.0,partlycloudy
19970505,49.0,43.0,55.0,0.0,mostlysunny
19970506,52.0,48.0,55.0,0.09,rain
19970507,48.0,43.0,55.0,0.0,partlysunny
19970508,53.0,43.0,63.0,0.0,partlycloudy
19970509,46.0,44.0,48.0,0.04,rain
19970510,46.0,44.0,50.0,0.07,rain
19970511,55.0,46.0,66.0,0.0,partlysunny
19970512,63.0,53.0,75.0,0.0,partlycloudy
19970513,58.0,51.0,64.0,0.14,rain
19970514,60.0,50.0,72.0,0.02,rain
19970515,61.0,51.0,72.0,0.01,rain
19970516,54.0,50.0,59.0,0.27,rain
19970517,56.0,48.0,64.0,0.0,rain
19970518,57.0,46.0,68.0,0.0,partlycloudy
19970519,50.0,46.0,55.0,0.63,rain
19970520,58.0,46.0,71.0,0.65,tstorms
19970521,53.0,46.0,62.0,0.06,rain
19970522,54.0,46.0,62.0,0.0,partlycloudy
19970523,56.0,48.0,66.0,0.0,partlycloudy
19970524,58.0,50.0,68.0,0.0,partlysunny
19970525,57.0,53.0,61.0,0.27,rain
19970526,60.0,52.0,69.0,0.01,rain
19970527,52.0,46.0,59.0,0.0,partlycloudy
19970528,58.0,48.0,70.0,0.0,mostlysunny
19970529,64.0,53.0,75.0,0.0,partlysunny
19970530,60.0,50.0,73.0,0.0,partlysunny
19970531,64.0,57.0,72.0,0.0,partlycloudy
19970601,60.0,55.0,64.0,0.01,rain
19970602,54.0,52.0,57.0,0.0,rain
19970603,54.0,50.0,57.0,0.0,cloudy
19970604,52.0,48.0,57.0,0.0,partlysunny
19970605,52.0,48.0,59.0,0.0,partlycloudy
19970606,54.0,50.0,57.0,0.0,mostlysunny
19970607,52.0,48.0,59.0,0.0,cloudy
19970608,55.0,48.0,63.0,0.0,mostlycloudy
19970609,60.0,48.0,73.0,0.0,clear
19970610,75.0,59.0,91.0,0.0,partlycloudy
19970611,82.0,72.0,93.0,0.0,mostlysunny
19970612,74.0,60.0,90.0,0.0,partlycloudy
19970613,67.0,59.0,77.0,0.69,tstorms
19970614,72.0,62.0,81.0,0.0,partlycloudy
19970615,62.0,55.0,70.0,0.0,mostlysunny
19970616,64.0,54.0,75.0,0.0,partlycloudy
19970617,64.0,60.0,71.0,0.0,mostlycloudy
19970618,68.0,62.0,73.0,0.27,rain
19970619,72.0,62.0,82.0,0.08,rain
19970620,70.0,66.0,73.0,0.0,partlycloudy
19970621,80.0,69.0,91.0,0.0,partlysunny
19970622,82.0,72.0,93.0,0.33,tstorms
19970623,75.0,68.0,84.0,0.0,mostlysunny
19970624,72.0,66.0,78.0,0.0,partlysunny
19970625,75.0,64.0,87.0,0.0,partlycloudy
19970626,80.0,71.0,87.0,0.0,partlysunny
19970627,74.0,68.0,81.0,0.0,mostlysunny
19970628,72.0,64.0,84.0,0.0,mostlysunny
19970629,78.0,66.0,91.0,0.0,partlycloudy
19970630,81.0,71.0,91.0,0.0,mostlysunny
19970701,78.0,69.0,87.0,0.0,mostlysunny
19970702,73.0,64.0,82.0,0.07,rain
19970703,75.0,69.0,81.0,0.13,tstorms
19970704,76.0,69.0,84.0,0.02,tstorms
19970705,71.0,63.0,80.0,0.0,partlycloudy
19970706,72.0,64.0,81.0,0.0,mostlysunny
