date,temperature,min_temperature,max_temperature,precip,icon
20170314,56.0,43.0,69.0,0.0,clear
20170315,57.0,46.0,68.0,0.0,mostlysunny
20170316,63.0,52.0,73.0,1e-16,mostlycloudy
20170317,71.0,61.0,80.0,0.0,partlycloudy
20170318,72.0,59.0,84.0,0.0,hazy
20170319,73.0,61.0,85.0,0.0,hazy
20170320,77.0,67.0,86.0,0.0,hazy
20170321,74.0,61.0,86.0,0.0,mostlysunny
20170322,72.0,58.0,85.0,0.0,hazy
20170323,74.0,62.0,86.0,0.0,partlycloudy
20170324,76.0,70.0,81.0,1e-16,tstorms
20170325,74.0,67.0,80.0,0.02,tstorms
20170326,74.0,61.0,86.0,0.0,partlysunny
20170327,79.0,71.0,87.0,0.0,partlycloudy
20170328,76.0,68.0,83.0,0.0,partlysunny
20170329,73.0,69.0,77.0,1.68,tstorms
20170330,69.0,61.0,76.0,0.0,mostlysunny
20170331,70.0,54.0,86.0,0.0,clear
20170401,70.0,61.0,79.0,0.0,partlysunny
20170402,76.0,68.0,83.0,0.09,rain
20170403,71.0,57.0,85.0,0.0,mostlysunny
20170404,74.0,59.0,88.0,0.0,hazy
20170405,68.0,60.0,75.0,1e-16,rain
20170406,65.0,50.0,79.0,0.0,mostlysunny
20170407,66.0,51.0,81.0,0.0,partlycloudy
20170408,67.0,53.0,81.0,0.0,mostlysunny
20170409,74.0,65.0,83.0,0.0,rain
20170410,76.0,72.0,80.0,0.14,rain
20170411,70.0,63.0,76.0,0.54,tstorms
20170412,70.0,60.0,80.0,0.19,rain
20170413,73.0,64.0,82.0,0.0,hazy
20170414,72.0,61.0,82.0,0.0,partlycloudy
20170415,74.0,63.0,84.0,0.0,hazy
20170416,76.0,66.0,85.0,1e-16,partlysunny
20170417,75.0,66.0,83.0,0.17,tstorms
20170418,72.0,67.0,77.0,0.3,tstorms
20170419,74.0,66.0,82.0,0.01,rain
20170420,77.0,68.0,86.0,0.0,partlycloudy
20170421,78.0,67.0,88.0,0.0,mostlysunny
20170422,77.0,69.0,84.0,1e-16,partlycloudy
20170423,63.0,53.0,73.0,0.0,rain
20170424,67.0,52.0,81.0,0.0,partlycloudy
20170425,75.0,65.0,85.0,0.0,partlysunny
20170426,84.0,76.0,91.0,1e-16,rain
20170427,67.0,53.0,81.0,0.0,partlycloudy
20170428,82.0,74.0,90.0,0.0,partlysunny
20170429,82.0,79.0,85.0,0.0,cloudy
20170430,68.0,62.0,73.0,0.0,partlysunny
20170501,69.0,51.0,87.0,0.0,clear
20170502,73.0,59.0,86.0,0.0,mostlysunny
20170503,75.0,63.0,86.0,0.2,tstorms
20170504,67.0,57.0,76.0,0.0,mostlysunny
20170505,70.0,57.0,82.0,0.0,clear
20170506,69.0,52.0,85.0,0.0,clear
20170507,70.0,56.0,84.0,0.0,partlycloudy
20170508,72.0,60.0,83.0,0.0,partlysunny
20170509,74.0,63.0,84.0,0.02,partlysunny
20170510,76.0,68.0,83.0,0.0,partlysunny
20170511,80.0,73.0,86.0,1e-16,partlysunny
20170512,78.0,70.0,85.0,0.33,tstorms
20170513,76.0,64.0,87.0,0.0,mostlysunny
20170514,75.0,63.0,87.0,0.0,partlycloudy
20170515,74.0,61.0,87.0,0.0,mostlysunny
20170516,79.0,69.0,88.0,0.0,partlycloudy
20170517,82.0,76.0,87.0,1e-16,partlysunny
20170518,85.0,78.0,91.0,1e-16,rain
20170519,84.0,78.0,89.0,0.0,partlysunny
20170520,83.0,76.0,90.0,1e-16,partlysunny
20170521,82.0,73.0,91.0,0.0,tstorms
20170522,73.0,68.0,78.0,0.21,tstorms
20170523,77.0,66.0,88.0,1e-16,tstorms
20170524,71.0,58.0,84.0,0.0,mostlysunny
20170525,75.0,60.0,90.0,0.0,mostlysunny
20170526,83.0,74.0,91.0,0.0,partlysunny
20170527,87.0,80.0,93.0,1e-16,mostlycloudy
20170528,86.0,79.0,92.0,0.0,partlysunny
20170529,76.0,69.0,82.0,0.05,tstorms
20170530,80.0,70.0,89.0,0.0,tstorms
20170531,80.0,71.0,88.0,0.0,rain
20170601,78.0,72.0,84.0,0.15,rain
20170602,79.0,72.0,86.0,0.03,tstorms
20170603,83.0,73.0,92.0,1e-16,tstorms
20170604,78.0,70.0,86.0,0.73,tstorms
20170605,77.0,71.0,83.0,0.01,tstorms
20170606,80.0,71.0,88.0,0.0,partlycloudy
20170607,83.0,73.0,92.0,0.0,partlycloudy
20170608,78.0,68.0,88.0,0.0,mostlysunny
20170609,76.0,67.0,85.0,0.0,partlycloudy
20170610,78.0,67.0,88.0,0.0,partlycloudy
20170611,80.0,69.0,91.0,0.0,rain
20170612,83.0,75.0,91.0,0.02,partlycloudy
20170613,84.0,77.0,90.0,0.07,rain
20170614,85.0,77.0,92.0,0.0,partlycloudy
20170615,86.0,77.0,95.0,0.0,partlycloudy
20170616,87.0,77.0,96.0,0.0,partlycloudy
20170617,86.0,79.0,93.0,0.0,partlysunny
20170618,87.0,78.0,96.0,0.0,partlysunny
20170619,86.0,75.0,96.0,0.0,tstorms
20170620,86.0,77.0,95.0,0.0,rain
20170621,83.0,76.0,90.0,0.0,rain
20170622,82.0,76.0,88.0,0.14,rain
20170623,88.0,80.0,96.0,0.0,partlycloudy
20170624,79.0,74.0,83.0,1.64,tstorms
20170625,78.0,70.0,85.0,1.12,tstorms
20170626,82.0,73.0,90.0,0.0,tstorms
20170627,81.0,74.0,87.0,0.48,tstorms
20170628,82.0,74.0,90.0,0.0,rain
20170629,83.0,74.0,91.0,0.17,tstorms
20170630,87.0,80.0,93.0,1e-16,partlycloudy
20170701,86.0,77.0,94.0,0.0,partlycloudy
20170702,85.0,76.0,94.0,0.0,partlycloudy
20170703,87.0,78.0,95.0,0.0,mostlysunny
20170704,88.0,79.0,96.0,0.0,mostlysunny
20170705,86.0,77.0,95.0,0.0,rain
20170706,85.0,76.0,94.0,0.0,tstorms
20170707,86.0,76.0,95.0,0.0,tstorms
20170708,86.0,76.0,96.0,0.0,tstorms
20170709,86.0,75.0,96.0,0.0,tstorms
20170710,78.0,73.0,82.0,0.51,tstorms
20170711,84.0,75.0,93.0,0.0,tstorms
20170712,83.0,75.0,90.0,0.02,partlycloudy
20170713,84.0,75.0,93.0,0.01,tstorms
20170714,86.0,76.0,96.0,0.0,tstorms
20170715,84.0,75.0,93.0,1.0,tstorms
20170716,83.0,73.0,92.0,0.0,tstorms
20170717,85.0,78.0,92.0,0.0,tstorms
20170718,85.0,77.0,92.0,0.68,tstorms
20170719,85.0,75.0,94.0,0.0,tstorms
20170720,87.0,77.0,97.0,0.0,mostlysunny
20170721,86.0,76.0,96.0,0.5,partlycloudy
20170722,84.0,74.0,94.0,0.9,tstorms
20170723,86.0,78.0,94.0,1e-16,tstorms
20170724,88.0,80.0,96.0,0.0,mostlycloudy
20170725,86.0,77.0,95.0,0.0,partlysunny
20170726,87.0,77.0,97.0,0.0,tstorms
20170727,87.0,76.0,98.0,0.0,tstorms
20170728,89.0,79.0,99.0,0.0,partlycloudy
20170729,90.0,80.0,100.0,0.0,partlycloudy
20170730,88.0,80.0,95.0,1e-16,partlysunny
20170731,83.0,72.0,93.0,0.0,partlycloudy
20170801,83.0,73.0,93.0,0.0,rain
20170802,83.0,76.0,90.0,0.05,tstorms
20170803,82.0,75.0,89.0,1e-16,partlysunny
20170804,84.0,75.0,93.0,1.26,tstorms
20170805,84.0,75.0,92.0,0.39,tstorms
20170806,86.0,77.0,94.0,0.09,tstorms
20170807,80.0,76.0,84.0,0.93,tstorms
20170808,80.0,73.0,86.0,3.61,rain
20170809,85.0,76.0,94.0,0.0,partlysunny
20170810,87.0,77.0,97.0,0.0,tstorms
20170811,87.0,77.0,97.0,0.0,tstorms
20170812,88.0,79.0,96.0,0.0,partlycloudy
20170813,88.0,78.0,97.0,0.0,partlycloudy
20170814,89.0,81.0,96.0,0.0,mostlysunny
20170815,89.0,80.0,97.0,0.0,partlycloudy
20170816,89.0,82.0,96.0,1e-16,partlycloudy
20170817,90.0,82.0,97.0,0.0,mostlysunny
20170818,89.0,78.0,99.0,0.0,mostlysunny
20170819,88.0,78.0,98.0,0.0,partlycloudy
20170820,86.0,75.0,97.0,0.0,tstorms
20170821,86.0,78.0,94.0,0.0,rain
20170822,86.0,75.0,96.0,0.0,tstorms
20170823,86.0,76.0,95.0,0.15,tstorms
20170824,86.0,76.0,95.0,0.0,tstorms
20170825,78.0,76.0,80.0,0.28,tstorms
20170826,77.0,75.0,79.0,3.83,tstorms
20170827,76.0,74.0,77.0,11.82,tstorms
20170828,73.0,71.0,74.0,1.74,rain
20170829,73.0,72.0,74.0,2.4,rain
20170830,80.0,73.0,86.0,1e-16,partlycloudy
20170831,83.0,73.0,92.0,0.0,mostlysunny
20170901,81.0,70.0,92.0,0.0,mostlysunny
20170902,83.0,72.0,93.0,0.0,hazy
20170903,83.0,73.0,92.0,0.0,partlysunny
20170904,82.0,72.0,91.0,0.0,partlysunny
20170905,83.0,73.0,93.0,0.0,partlysunny
20170906,78.0,70.0,85.0,0.06,partlycloudy
20170907,72.0,61.0,83.0,0.0,mostlysunny
20170908,73.0,61.0,84.0,0.0,partlycloudy
20170909,75.0,64.0,85.0,0.0,mostlysunny
20170910,76.0,65.0,87.0,0.0,mostlysunny
20170911,75.0,65.0,85.0,0.0,mostlysunny
20170912,74.0,60.0,88.0,0.0,mostlysunny
20170913,78.0,68.0,87.0,0.0,mostlycloudy
20170914,79.0,67.0,91.0,0.0,partlycloudy
20170915,80.0,69.0,90.0,0.0,mostlysunny
20170916,81.0,68.0,93.0,0.0,mostlysunny
20170917,82.0,70.0,93.0,0.0,partlycloudy
20170918,83.0,75.0,91.0,0.41,tstorms
20170919,83.0,73.0,93.0,0.0,partlycloudy
20170920,85.0,77.0,93.0,0.32,tstorms
20170921,82.0,76.0,88.0,0.02,tstorms
20170922,81.0,71.0,91.0,0.0,hazy
20170923,82.0,72.0,91.0,0.0,partlycloudy
20170924,82.0,72.0,92.0,0.0,partlycloudy
20170925,82.0,73.0,91.0,0.0,mostlysunny
20170926,81.0,72.0,90.0,0.0,partlycloudy
20170927,84.0,75.0,92.0,0.0,rain
20170928,84.0,75.0,93.0,0.24,tstorms
20170929,82.0,73.0,91.0,0.0,partlycloudy
20170930,78.0,67.0,89.0,0.0,mostlysunny
20171001,79.0,66.0,91.0,0.0,mostlysunny
20171002,82.0,73.0,90.0,1e-16,rain
20171003,80.0,77.0,82.0,2.13,tstorms
20171004,80.0,71.0,89.0,0.0,partlycloudy
20171005,79.0,70.0,88.0,0.0,mostlysunny
20171006,77.0,66.0,87.0,0.0,mostlysunny
20171007,79.0,68.0,90.0,1e-16,partlysunny
20171008,82.0,71.0,93.0,0.0,partlycloudy
20171009,83.0,71.0,94.0,0.0,mostlysunny
20171010,77.0,73.0,81.0,0.0,tstorms
20171011,73.0,62.0,83.0,0.0,mostlysunny
20171012,78.0,65.0,91.0,0.0,mostlysunny
20171013,81.0,70.0,92.0,0.0,hazy
20171014,81.0,70.0,91.0,0.0,mostlysunny
20171015,81.0,69.0,92.0,0.0,partlycloudy
20171016,69.0,59.0,78.0,0.0,mostlysunny
20171017,65.0,51.0,79.0,0.0,clear
20171018,67.0,50.0,83.0,0.0,mostlysunny
20171019,73.0,60.0,85.0,0.0,partlysunny
20171020,74.0,67.0,80.0,0.01,tstorms
20171021,78.0,69.0,87.0,0.04,tstorms
20171022,69.0,62.0,76.0,0.97,tstorms
20171023,66.0,51.0,81.0,0.0,clear
20171024,67.0,57.0,77.0,0.0,clear
20171025,62.0,46.0,77.0,0.0,clear
20171026,66.0,49.0,83.0,0.0,clear
20171027,65.0,60.0,70.0,1e-16,rain
20171028,54.0,45.0,63.0,0.0,partlycloudy
20171029,53.0,35.0,71.0,0.0,clear
20171030,62.0,44.0,79.0,0.0,mostlysunny
20171031,71.0,60.0,81.0,0.02,rain
20171101,74.0,67.0,81.0,0.44,rain
20171102,81.0,73.0,88.0,0.0,partlycloudy
20171103,82.0,76.0,87.0,0.0,rain
20171104,77.0,67.0,87.0,0.0,hazy
20171105,81.0,74.0,88.0,0.0,partlycloudy
20171106,81.0,73.0,89.0,0.0,partlycloudy
20171107,79.0,70.0,88.0,0.0,hazy
20171108,61.0,57.0,65.0,1e-16,rain
20171109,59.0,52.0,66.0,0.05,rain
20171110,59.0,48.0,70.0,0.0,partlycloudy
20171111,66.0,55.0,76.0,0.0,partlysunny
20171112,70.0,58.0,81.0,1e-16,partlysunny
20171113,70.0,60.0,79.0,0.0,partlycloudy
20171114,69.0,58.0,79.0,0.0,mostlysunny
20171115,69.0,56.0,81.0,0.0,hazy
20171116,75.0,68.0,81.0,0.0,partlysunny
20171117,75.0,66.0,84.0,0.0,hazy
20171118,78.0,71.0,84.0,0.0,partlycloudy
20171119,57.0,47.0,67.0,0.0,partlycloudy
20171120,55.0,41.0,68.0,0.0,partlysunny
20171121,63.0,49.0,77.0,0.0,mostlycloudy
20171122,63.0,56.0,69.0,0.0,partlycloudy
20171123,52.0,38.0,66.0,0.0,mostlysunny
20171124,56.0,38.0,73.0,0.0,mostlysunny
20171125,65.0,48.0,81.0,0.0,hazy
20171126,65.0,53.0,76.0,0.0,hazy
20171127,60.0,46.0,74.0,0.0,clear
20171128,62.0,46.0,77.0,0.0,hazy
20171129,68.0,61.0,74.0,0.0,hazy
20171130,63.0,49.0,77.0,0.0,clear
20171201,62.0,47.0,76.0,0.0,hazy
20171202,63.0,48.0,78.0,0.0,hazy
20171203,62.0,54.0,69.0,0.25,tstorms
20171204,74.0,67.0,81.0,0.14,rain
20171205,67.0,57.0,76.0,1e-16,rain
20171206,48.0,42.0,54.0,0.29,rain
20171207,40.0,33.0,46.0,0.58,snow
20171208,38.0,32.0,44.0,0.06,snow
20171209,46.0,30.0,62.0,0.0,clear
20171210,50.0,35.0,65.0,0.0,mostlysunny
20171211,58.0,40.0,75.0,0.0,partlycloudy
20171212,57.0,48.0,65.0,0.0,mostlysunny
20171213,46.0,33.0,59.0,0.0,partlysunny
20171214,54.0,43.0,65.0,0.0,partlysunny
20171215,53.0,48.0,57.0,0.0,rain
20171216,49.0,38.0,60.0,0.0,rain
20171217,55.0,48.0,62.0,0.0,hazy
20171218,62.0,56.0,68.0,1e-16,rain
20171219,73.0,66.0,79.0,0.01,hazy
20171220,70.0,61.0,78.0,0.01,tstorms
20171221,64.0,48.0,79.0,0.0,partlysunny
20171222,77.0,73.0,81.0,1e-16,rain
20171223,50.0,43.0,56.0,1e-16,partlysunny
20171224,53.0,37.0,68.0,0.0,partlycloudy
20171225,45.0,36.0,54.0,0.0,partlysunny
20171226,50.0,48.0,51.0,0.09,rain
20171227,44.0,41.0,47.0,0.12,rain
20171228,41.0,38.0,44.0,1e-16,cloudy
20171229,48.0,42.0,54.0,0.0,cloudy
20171230,55.0,52.0,58.0,1e-16,rain
20171231,50.0,47.0,52.0,0.01,rain
20180101,34.0,30.0,39.0,0.0,mostlycloudy
20180102,31.0,28.0,34.0,0.0,snow
20180103,34.0,26.0,42.0,0.0,mostlysunny
20180104,41.0,28.0,54.0,0.0,partlycloudy
20180105,48.0,42.0,55.0,0.0,partlysunny
20180106,50.0,37.0,62.0,0.0,partlycloudy
20180107,59.0,48.0,70.0,0.53,tstorms
20180108,58.0,48.0,66.0,0.51,tstorms
20180109,49.0,44.0,54.0,0.0,partlysunny
20180110,58.0,52.0,63.0,1e-16,cloudy
20180111,55.0,40.0,69.0,0.97,tstorms
20180112,40.0,31.0,49.0,0.0,clear
20180113,42.0,30.0,53.0,0.0,clear
20180114,42.0,28.0,55.0,0.0,mostlysunny
20180115,51.0,34.0,67.0,1e-16,partlycloudy
20180116,40.0,25.0,54.0,0.35,rain
20180117,29.0,19.0,39.0,0.0,mostlysunny
20180118,30.0,21.0,38.0,0.0,partlysunny
20180119,46.0,34.0,57.0,0.02,rain
20180120,63.0,52.0,73.0,0.07,rain
20180121,70.0,65.0,75.0,0.52,tstorms
20180122,57.0,43.0,70.0,0.08,tstorms
20180123,52.0,38.0,65.0,0.0,partlycloudy
20180124,52.0,38.0,66.0,0.0,partlycloudy
20180125,48.0,33.0,62.0,0.0,partlycloudy
20180126,57.0,44.0,70.0,1e-16,rain
20180127,62.0,58.0,66.0,0.72,rain
20180128,61.0,52.0,70.0,1e-16,rain
20180129,55.0,43.0,67.0,0.0,clear
20180130,50.0,38.0,62.0,0.0,partlycloudy
20180131,53.0,35.0,71.0,0.0,partlycloudy
20180201,65.0,50.0,79.0,0.0,partlysunny
20180202,55.0,47.0,62.0,0.0,mostlycloudy
20180203,50.0,44.0,56.0,0.04,rain
20180204,62.0,56.0,68.0,0.0,mostlycloudy
20180205,56.0,50.0,61.0,1e-16,hazy
20180206,66.0,56.0,75.0,0.08,rain
20180207,50.0,43.0,57.0,0.31,tstorms
20180208,49.0,37.0,60.0,0.0,mostlycloudy
20180209,63.0,54.0,72.0,0.05,rain
20180210,60.0,48.0,72.0,1.62,tstorms
20180211,43.0,38.0,48.0,1e-16,rain
20180212,41.0,36.0,46.0,1e-16,cloudy
20180213,55.0,44.0,66.0,0.6,rain
20180214,66.0,52.0,80.0,0.01,hazy
20180215,75.0,69.0,81.0,0.0,partlysunny
20180216,73.0,65.0,80.0,0.0,partlysunny
20180217,68.0,59.0,77.0,1e-16,rain
20180218,69.0,59.0,79.0,0.0,mostlycloudy
20180219,75.0,69.0,80.0,1e-16,mostlycloudy
20180220,76.0,71.0,80.0,1e-16,mostlycloudy
20180221,63.0,51.0,75.0,1.58,tstorms
20180222,60.0,50.0,70.0,0.26,rain
20180223,69.0,57.0,80.0,0.0,mostlycloudy
20180224,77.0,73.0,81.0,0.01,mostlycloudy
20180225,64.0,55.0,73.0,1.17,tstorms
20180226,62.0,53.0,71.0,0.0,mostlycloudy
20180227,71.0,60.0,81.0,1e-16,rain
20180228,78.0,72.0,83.0,0.0,mostlycloudy
20180301,71.0,61.0,80.0,0.01,rain
20180302,64.0,55.0,73.0,0.0,partlycloudy
20180303,63.0,50.0,76.0,0.0,partlysunny
20180304,71.0,65.0,77.0,0.02,rain
20180305,74.0,67.0,81.0,1e-16,tstorms
20180306,64.0,54.0,74.0,1e-16,tstorms
20180307,58.0,49.0,67.0,0.0,mostlysunny
20180308,58.0,48.0,67.0,0.0,mostlycloudy
20180309,59.0,44.0,74.0,0.0,mostlycloudy
20180310,75.0,66.0,84.0,1e-16,rain
20180311,69.0,58.0,80.0,0.01,rain
20180312,57.0,47.0,67.0,0.0,mostlysunny
20180313,58.0,44.0,71.0,0.0,partlycloudy
20180314,58.0,44.0,72.0,0.0,partlycloudy
20180315,62.0,47.0,76.0,1e-16,rain
20180316,76.0,67.0,85.0,1e-16,rain
20180317,77.0,70.0,83.0,0.0,mostlycloudy
20180318,76.0,68.0,84.0,1e-16,mostlycloudy
20180319,75.0,64.0,85.0,1e-16,rain
20180320,62.0,52.0,72.0,0.0,mostlysunny
20180321,62.0,46.0,73.0,0.0,partlycloudy
20180322,62.0,49.0,75.0,0.0,mostlysunny
20180323,68.0,54.0,81.0,0.0,partlycloudy
20180324,76.0,69.0,82.0,0.0,mostlycloudy
20180325,75.0,64.0,85.0,0.0,hazy
20180326,76.0,69.0,83.0,0.0,partlysunny
20180327,78.0,73.0,83.0,0.04,mostlycloudy
20180328,71.0,64.0,77.0,1.42,tstorms
20180329,71.0,60.0,81.0,1.47,tstorms
20180330,68.0,57.0,78.0,0.0,mostlysunny
20180331,67.0,54.0,80.0,0.0,partlycloudy
20180401,71.0,59.0,83.0,0.0,partlysunny
20180402,77.0,69.0,85.0,0.0,partlysunny
20180403,75.0,65.0,85.0,0.01,tstorms
20180404,64.0,54.0,74.0,1e-16,tstorms
20180405,63.0,53.0,73.0,1e-16,rain
20180406,77.0,71.0,82.0,1e-16,rain
20180407,61.0,47.0,74.0,0.29,tstorms
20180408,52.0,45.0,58.0,0.0,cloudy
20180409,60.0,54.0,65.0,0.03,rain
20180410,66.0,53.0,78.0,0.0,partlycloudy
20180411,64.0,48.0,80.0,0.0,partlycloudy
20180412,71.0,57.0,84.0,0.0,partlycloudy
20180413,76.0,67.0,84.0,0.02,rain
20180414,59.0,50.0,68.0,0.43,tstorms
20180415,59.0,47.0,70.0,0.0,clear
20180416,62.0,43.0,80.0,0.0,clear
20180417,73.0,61.0,84.0,0.0,clear
20180418,75.0,68.0,82.0,0.0,partlysunny
20180419,67.0,56.0,77.0,0.0,partlycloudy
20180420,60.0,52.0,67.0,0.0,mostlycloudy
20180421,67.0,59.0,74.0,1.12,tstorms
20180422,66.0,58.0,73.0,1e-16,tstorms
20180423,66.0,51.0,80.0,0.0,clear
20180424,70.0,54.0,85.0,0.0,partlycloudy
20180425,73.0,60.0,86.0,0.0,tstorms
20180426,66.0,54.0,77.0,0.0,partlycloudy
20180427,67.0,53.0,80.0,0.0,partlysunny
20180428,70.0,56.0,84.0,0.0,partlysunny
20180429,71.0,58.0,83.0,0.0,partlycloudy
20180430,69.0,56.0,81.0,0.0,partlycloudy
20180501,75.0,70.0,80.0,1e-16,rain
20180502,81.0,74.0,87.0,1e-16,mostlycloudy
20180503,81.0,75.0,86.0,0.0,partlysunny
20180504,75.0,67.0,82.0,0.8,rain
20180505,75.0,65.0,84.0,0.63,partlysunny
20180506,76.0,64.0,87.0,0.0,mostlysunny
20180507,78.0,64.0,91.0,0.0,mostlysunny
20180508,78.0,65.0,90.0,0.0,partlycloudy
20180509,77.0,65.0,89.0,0.0,mostlysunny
20180510,76.0,65.0,87.0,0.0,mostlysunny
20180511,79.0,70.0,87.0,1e-16,partlycloudy
20180512,80.0,72.0,88.0,0.0,partlysunny
20180513,81.0,71.0,90.0,0.0,partlycloudy
20180514,81.0,72.0,90.0,0.0,partlycloudy
20180515,79.0,67.0,91.0,0.0,hazy
20180516,80.0,68.0,92.0,0.0,mostlysunny
20180517,82.0,70.0,94.0,0.0,mostlysunny
20180518,81.0,71.0,91.0,0.0,partlycloudy
20180519,81.0,73.0,89.0,0.0,partlycloudy
20180520,80.0,70.0,90.0,1e-16,tstorms
20180521,79.0,71.0,87.0,1.96,tstorms
20180522,77.0,69.0,85.0,0.55,tstorms
20180523,77.0,71.0,82.0,1e-16,tstorms
20180524,80.0,72.0,88.0,0.0,partlycloudy
20180525,81.0,72.0,89.0,0.15,tstorms
20180526,80.0,68.0,92.0,0.94,tstorms
20180527,80.0,68.0,91.0,0.0,partlycloudy
20180528,83.0,73.0,93.0,0.0,mostlysunny
20180529,84.0,75.0,93.0,0.0,mostlysunny
20180530,84.0,74.0,93.0,0.0,partlycloudy
20180531,84.0,75.0,92.0,0.0,partlycloudy
20180601,85.0,76.0,94.0,0.0,mostlysunny
20180602,85.0,75.0,94.0,0.0,partlycloudy
20180603,85.0,74.0,95.0,1e-16,tstorms
20180604,84.0,75.0,93.0,0.0,partlysunny
20180605,85.0,74.0,95.0,0.0,partlycloudy
20180606,86.0,76.0,95.0,0.0,tstorms
20180607,85.0,76.0,93.0,0.0,partlycloudy
20180608,85.0,75.0,94.0,0.0,partlycloudy
20180609,83.0,74.0,91.0,1e-16,tstorms
20180610,86.0,78.0,93.0,0.0,partlycloudy
20180611,86.0,79.0,93.0,0.0,partlysunny
20180612,86.0,78.0,94.0,0.0,mostlysunny
20180613,86.0,76.0,95.0,0.0,mostlysunny
20180614,82.0,73.0,91.0,0.37,tstorms
20180615,83.0,75.0,91.0,0.4,partlycloudy
20180616,84.0,77.0,91.0,0.0,partlycloudy
20180617,83.0,77.0,89.0,0.26,tstorms
20180618,80.0,75.0,85.0,0.41,rain
20180619,80.0,74.0,86.0,0.27,rain
20180620,81.0,75.0,87.0,0.71,tstorms
20180621,81.0,76.0,86.0,0.01,tstorms
20180622,85.0,75.0,95.0,0.0,partlycloudy
20180623,84.0,75.0,93.0,0.0,partlycloudy
20180624,85.0,78.0,92.0,0.0,partlysunny
20180625,86.0,79.0,92.0,0.17,tstorms
20180626,85.0,77.0,93.0,0.0,mostlysunny
20180627,86.0,77.0,95.0,0.07,tstorms
20180628,85.0,77.0,92.0,0.1,tstorms
20180629,87.0,78.0,95.0,0.0,clear
20180630,86.0,78.0,94.0,0.0,clear
20180701,86.0,76.0,96.0,0.0,mostlysunny
20180702,86.0,76.0,95.0,0.0,mostlysunny
20180703,86.0,76.0,96.0,1e-16,tstorms
20180704,77.0,73.0,80.0,6.0,tstorms
20180705,82.0,74.0,90.0,0.58,tstorms
20180706,84.0,75.0,92.0,0.07,tstorms
20180707,84.0,76.0,91.0,0.0,partlysunny
20180708,79.0,75.0,83.0,0.54,tstorms
20180709,82.0,74.0,90.0,0.57,tstorms
20180710,84.0,76.0,92.0,0.0,partlycloudy
20180711,85.0,76.0,94.0,0.0,tstorms
20180712,86.0,78.0,94.0,0.0,tstorms
20180713,86.0,77.0,95.0,0.0,partlycloudy
20180714,86.0,78.0,93.0,0.0,partlycloudy
20180715,87.0,78.0,95.0,0.0,partlycloudy
20180716,86.0,77.0,95.0,0.0,mostlysunny
20180717,86.0,77.0,95.0,0.0,partlycloudy
20180718,87.0,78.0,96.0,0.0,partlycloudy
20180719,88.0,79.0,96.0,0.0,partlycloudy
20180720,88.0,78.0,97.0,0.0,mostlysunny
20180721,88.0,79.0,97.0,0.0,partlysunny
20180722,89.0,79.0,98.0,0.0,partlysunny
20180723,90.0,79.0,100.0,0.0,partlysunny
20180724,87.0,80.0,93.0,0.0,partlysunny
20180725,87.0,78.0,96.0,0.0,mostlysunny
20180726,87.0,75.0,98.0,0.0,mostlysunny
20180727,87.0,76.0,97.0,0.0,mostlysunny
20180728,87.0,77.0,97.0,0.0,mostlysunny
20180729,88.0,78.0,98.0,0.0,partlycloudy
20180730,88.0,79.0,96.0,0.0,tstorms
20180731,82.0,74.0,89.0,0.23,tstorms
20180801,85.0,74.0,95.0,0.0,mostlysunny
20180802,87.0,77.0,96.0,0.0,mostlysunny
20180803,85.0,74.0,95.0,0.0,mostlysunny
20180804,84.0,76.0,91.0,1e-16,tstorms
20180805,83.0,75.0,91.0,0.0,partlycloudy
20180806,86.0,79.0,93.0,1e-16,tstorms
20180807,85.0,77.0,93.0,0.0,tstorms
20180808,86.0,77.0,95.0,0.41,tstorms
20180809,86.0,77.0,95.0,0.0,tstorms
20180810,87.0,78.0,95.0,0.11,tstorms
20180811,83.0,77.0,89.0,0.73,tstorms
20180812,85.0,77.0,92.0,0.0,partlysunny
20180813,86.0,78.0,93.0,0.0,partlycloudy
20180814,85.0,77.0,93.0,0.0,partlycloudy
20180815,86.0,78.0,93.0,1e-16,tstorms
20180816,87.0,78.0,96.0,1e-16,tstorms
20180817,87.0,77.0,97.0,0.0,mostlysunny
20180818,88.0,78.0,97.0,0.0,partlycloudy
20180819,88.0,78.0,97.0,0.0,partlycloudy
20180820,88.0,79.0,96.0,0.13,tstorms
20180821,89.0,79.0,99.0,0.0,tstorms
20180822,91.0,82.0,100.0,0.0,partlycloudy
20180823,89.0,81.0,96.0,0.0,partlycloudy
20180824,87.0,77.0,96.0,0.0,mostlysunny
20180825,87.0,78.0,96.0,0.0,mostlysunny
20180826,87.0,79.0,95.0,1e-16,tstorms
20180827,87.0,78.0,95.0,0.14,tstorms
20180828,86.0,79.0,93.0,0.07,tstorms
20180829,81.0,75.0,87.0,0.1,tstorms
20180830,83.0,74.0,92.0,1e-16,partlycloudy
20180831,85.0,76.0,94.0,0.0,partlycloudy
20180901,85.0,77.0,93.0,0.17,tstorms
20180902,79.0,76.0,82.0,0.23,tstorms
20180903,80.0,74.0,85.0,1.63,rain
20180904,82.0,75.0,89.0,0.1,rain
20180905,85.0,79.0,90.0,1e-16,partlysunny
20180906,84.0,78.0,89.0,0.01,rain
20180907,84.0,76.0,92.0,0.0,partlysunny
20180908,84.0,76.0,92.0,1e-16,tstorms
